6.702204928664073,7.102464332036317,7.813488975356679,7.129182879377432,6.581841763942932,6.322438391699093,6.171206225680933,6.0586251621271074,6.162645914396887,6.464332036316472,7.128145265888457,8.00544747081712,7.746562905317769,7.121660181582361,6.867444876783399,6.383398184176395,6.190920881971465,6.279896238651103,6.872892347600519,8.334370946822308,10.043060959792477,9.657328145265888,9.460959792477302,9.889753566796369,10.30609597924773,10.324773022049285,8.954863813229572,8.186251621271076,8.148897535667963,8.384954604409858,8.841504539559015,9.452918287937743,8.569130998702983,7.928145265888457,7.92295719844358,7.605188067444877,7.42568093385214,7.9447470817120625,8.288975356679636,7.692347600518807,7.306874189364462,7.632944228274968,7.676005188067445,7.4062256809338525,7.619455252918288,7.45136186770428,7.420752269779507,7.5473411154345005,7.872892347600519,7.621530479896239
7.029831387808041,7.487678339818418,7.176394293125811,6.596368352788587,6.547341115434501,6.603112840466927,6.613748378728924,6.508171206225682,6.4798962386511025,6.972243839169909,8.611932555123216,8.529182879377432,7.403891050583658,7.351750972762646,7.024124513618677,6.523476005188068,6.363942931258107,6.456809338521401,6.9494163424124515,8.52503242542153,10.920622568093385,11.48586251621271,10.942412451361868,10.76083009079118,10.373281452658885,9.232166018158235,8.574837872892347,8.450324254215305,8.28456549935149,8.370687418936447,9.082230869001297,9.600518806744487,8.274967574578469,6.951750972762646,6.709987029831388,6.409857328145266,6.228274967574578,6.704798962386511,7.6433203631647215,7.42905317769131,6.690012970168612,6.863294422827497,6.998184176394293,6.6433203631647215,6.962905317769131,7.045654993514916,6.870038910505837,7.068741893644618,7.427756160830091,7.150194552529183
8.021271076523995,8.18184176394293,8.110246433203631,7.961089494163424,7.779247730220493,7.631387808041505,7.4879377431906615,6.9574578469520105,6.9141374837872895,7.567833981841764,7.889494163424125,7.016083009079118,6.6321660181582365,7.692347600518807,8.257328145265888,6.918287937743191,6.537743190661479,6.592477302204929,6.978728923476005,8.570687418936446,10.664072632944228,11.425940337224384,11.583916990920882,10.073151750972762,9.158495460440985,8.9284046692607,8.697276264591439,8.51828793774319,8.438651102464332,8.476264591439689,8.710246433203631,9.455252918287938,9.28041504539559,7.598702983138781,6.797405966277562,6.348897535667964,5.958754863813229,5.764461738002594,6.312581063553827,6.866407263294423,6.397146562905318,6.229831387808041,6.656809338521401,6.410635538261998,6.493125810635538,6.9125810635538265,6.612451361867705,6.6000000000000005,6.957976653696498,6.590661478599222
7.775875486381323,6.392217898832685,7.6881971465629055,8.644357976653696,8.311802853437094,9.26355382619974,9.77172503242542,8.382879377431907,7.971725032425422,7.2,5.976653696498055,5.477561608300908,5.572243839169909,7.0526588845655,8.290272373540855,7.077042801556421,6.704539559014267,6.751750972762646,6.807263294422828,7.4415045395590145,8.72036316472114,9.244876783398183,10.056290531776913,10.140337224383916,9.271335927367055,9.097016861219196,8.992217898832685,9.054993514915694,9.596887159533074,9.448249027237354,8.821011673151752,8.776134889753568,8.087418936446173,7.016083009079118,6.814267185473412,6.473151750972763,5.797665369649805,5.580025940337224,5.588586251621271,6.313618677042802,6.223605706874189,5.777172503242542,6.114137483787289,6.2778210116731525,6.133073929961089,7.045654993514916,6.848767833981842,6.160570687418936,6.567574578469521,6.220233463035019
6.7042801556420235,5.688975356679636,5.8822308690012965,6.715953307392996,7.1561608300907915,9.259403372243838,10.164980544747081,8.664072632944228,7.2876783398184175,5.990661478599222,5.257846952010376,5.162127107652399,5.856031128404669,7.099610894941635,7.477302204928664,6.930998702983139,6.863294422827497,6.985992217898833,7.128145265888457,7.309208819714657,7.657068741893645,8.225162127107652,9.026459143968872,10.310505836575874,10.548119325551232,9.963164721141375,10.015304798962386,10.483268482490272,10.87237354085603,9.457068741893645,8.055771725032425,7.163164721141375,6.423086900129702,6.111024643320363,6.005706874189364,6.224124513618676,6.025421530479896,5.406744487678339,5.135667963683527,5.702464332036316,6.327885862516213,5.9128404669260695,5.725291828793774,5.962645914396886,5.996887159533074,6.476523994811933,6.554863813229573,6.023865110246433,5.880933852140077,6.060700389105058
6.801037613488976,5.5105058365758754,5.369909208819714,5.80337224383917,6.4269779507133595,7.64254215304799,7.457068741893645,6.876523994811933,6.117250324254215,5.2876783398184175,5.049027237354085,4.945784695201038,5.301686121919585,5.799481193255512,6.76757457846952,7.159533073929961,7.828534370946822,8.171465629053177,7.536964980544747,7.6000000000000005,7.787808041504539,8.108949416342412,9.392217898832685,10.791439688715952,11.866147859922178,11.884824902723734,11.723994811932554,12.25214007782101,11.246433203631646,8.885862516212711,7.162905317769131,6.387289234760052,6.385473411154345,6.216601815823605,5.539559014267185,5.461219195849546,5.936186770428015,5.737224383916991,4.95201037613489,5.280674448767834,6.112581063553826,6.030609597924773,5.611932555123216,5.762645914396887,6.290531776913101,6.246952010376136,5.831906614785992,5.869001297016861,5.573281452658884,6.110765239948119
7.838651102464333,5.496757457846952,5.190920881971466,5.25810635538262,6.154604409857328,6.759273670557717,5.8101167315175095,5.599481193255512,5.517509727626459,5.102983138780804,4.838910505836576,4.895460440985732,4.971206225680934,5.161608300907911,6.336186770428016,7.854734111543451,9.288975356679636,9.622049286640726,8.974578469520104,8.999221789883268,9.367315175097277,9.775616083009078,10.646173800259403,11.588326848249027,12.771984435797666,13.484565499351492,13.432166018158236,12.852399481193256,11.534889753566796,9.796108949416341,8.158754863813229,7.498832684824903,7.191958495460441,5.957198443579766,5.173540856031128,5.13514915693904,5.353047989623865,5.5040207522697795,4.9032425421530474,4.93514915693904,5.3309987029831385,5.457846952010376,5.601037613488975,5.737743190661479,5.957976653696497,6.288197146562906,5.535408560311284,5.512581063553826,5.556679636835279,5.867963683527885
7.131258106355383,5.679896238651102,5.018677042801556,5.030350194552529,5.308949416342412,5.709987029831387,5.5457846952010375,4.986770428015564,5.133592736705577,4.814267185473411,4.745784695201038,4.801297016861219,5.079896238651102,5.664591439688715,6.452918287937743,8.348378728923475,10.231906614785991,10.85551232166018,10.509208819714656,10.63916990920882,11.009857328145266,11.385732814526587,12.048249027237354,12.728923476005189,13.773800259403373,14.690012970168613,13.414526588845655,11.790402075226977,10.600778210116731,9.39792477302205,8.15616083009079,7.720622568093385,7.508430609597925,6.342153047989624,5.418677042801556,5.056809338521401,5.016342412451362,4.913099870298313,4.8197146562905315,4.768871595330739,4.750972762645914,4.990402075226978,5.229571984435798,5.100389105058365,5.22023346303502,5.7234760051880675,5.3390402075226975,4.98651102464332,5.020752269779507,5.253437094682231
5.61556420233463,4.998184176394293,4.761348897535668,4.730220492866407,4.764721141374838,5.147859922178988,5.514915693904021,4.936964980544747,4.8166018158236055,4.6194552529182875,4.644876783398184,4.968093385214008,6.070557717250324,6.857587548638133,6.720881971465629,7.820492866407263,10.116990920881971,11.00207522697795,11.19325551232166,11.559273670557717,11.969649805447471,12.752788586251622,13.423346303501946,14.192736705577174,15.074708171206225,14.286640726329443,12.230350194552528,11.008560311284047,9.749675745784694,7.964721141374838,6.383138780804151,6.032166018158236,5.928664072632944,6.139818417639429,5.599740596627756,5.024643320363165,4.973800259403372,4.893385214007782,4.810376134889753,4.745006485084306,4.690272373540856,4.6370946822308685,4.652399481193256,4.607263294422827,4.571206225680934,4.652399481193256,4.597665369649805,4.44928664072633,4.39792477302205,4.329182879377432
5.665629053177691,4.828793774319066,4.640466926070038,4.498054474708171,4.725810635538262,5.141374837872892,5.126329442282749,4.816083009079118,4.590402075226978,4.5328145265888455,5.009857328145266,5.939040207522697,7.331258106355383,7.608300907911803,7.052140077821012,7.403631647211414,8.956160830090791,9.80207522697795,9.984954604409857,10.228274967574578,11.129961089494163,12.619714656290533,14.289234760051881,15.734889753566797,15.543190661478599,13.520103761348897,11.986770428015564,10.78728923476005,9.703501945525291,8.237354085603112,6.589623865110247,5.607782101167315,5.325551232166018,5.265110246433204,5.150453955901426,5.052918287937743,5.000259403372244,4.918547341115435,4.868741893644617,4.822568093385214,4.632944228274967,4.554345006485084,4.485343709468223,4.388067444876784,4.2905317769131,4.17302204928664,4.094682230869001,4.056290531776913,3.997146562905318,3.8671854734111544
