7.9831387808041505,8.500389105058366,10.62101167315175,11.493385214007782,13.060181582360572,13.600259403372245,14.309987029831388,15.155901426718549,15.75330739299611,16.09338521400778,15.74863813229572,15.175356679636836,14.980804150453956,14.942931258106356,14.76342412451362,14.844098573281453,15.77016861219196,15.894682230869002,15.959014267185474,15.492088197146563,14.886381322957199,14.605706874189364,14.650064850843062,15.535408560311284,15.036057068741894,13.173022049286642,12.221271076523994,12.242801556420233,12.033463035019455,12.411932555123215,14.263294422827498,14.727885862516214,14.601297016861219,14.937743190661479,14.974578469520104,14.336186770428016,14.540077821011673,14.536186770428015,13.418158236057069,13.398702983138781,13.335667963683528,11.628534370946822,10.678339818417639,9.346044098573282,7.009597924773022,4.474448767833982,2.763164721141375,2.5089494163424124,2.694682230869001,3.7527885862516213
4.705317769130999,6.823865110246434,8.410635538261998,10.16420233463035,12.304539559014266,13.538261997405966,14.362645914396888,15.039688715953307,15.461219195849546,15.677302204928665,15.645395590142671,15.305577172503243,14.788326848249028,14.650324254215306,14.498054474708171,14.554345006485084,15.283527885862517,15.585992217898832,15.542412451361868,15.236316472114138,14.807782101167316,14.548119325551232,14.41219195849546,15.246433203631648,14.774059662775617,13.227496757457848,12.20881971465629,11.959273670557717,11.894941634241244,11.71284046692607,12.906874189364462,13.059143968871597,12.684565499351493,13.665888456549936,13.360570687418937,12.881193255512322,13.709727626459145,13.384695201037614,11.655771725032425,10.450583657587549,11.382619974059661,11.18988326848249,10.970428015564202,9.867704280155642,7.95875486381323,5.797146562905318,3.2578469520103766,2.4282749675745783,2.783916990920882,3.650064850843061
4.97094682230869,5.240726329442283,8.389623865110247,11.11828793774319,13.246433203631648,14.310246433203632,14.708171206225682,15.112062256809338,15.180804150453957,15.139299610894941,15.380804150453956,15.494163424124514,14.696238651102465,14.263035019455254,14.177431906614787,13.79455252918288,14.281452658884566,14.91413748378729,15.137483787289234,15.190142671854735,14.9094682230869,14.331517509727627,14.186251621271078,14.52970168612192,14.846433203631648,14.156939040207524,12.790142671854735,11.763942931258105,11.622827496757457,11.55745784695201,12.405188067444875,11.519325551232166,10.28119325551232,11.401556420233462,11.527107652399481,10.647470817120622,9.590402075226978,8.030609597924773,7.254215304798962,6.80129701686122,6.739299610894942,6.976913099870298,7.4591439688715955,7.969390402075227,7.880933852140078,5.678339818417639,3.1966277561608303,2.2430609597924773,2.559273670557717,3.611154345006485
6.408041504539559,5.414267185473411,9.179247730220492,11.479377431906615,13.614526588845656,14.480674448767834,14.347081712062257,14.611673151750974,14.926070038910506,14.571465629053177,14.53852140077821,14.924513618677043,13.863813229571985,13.337224383916991,13.509208819714656,13.163164721141376,12.95071335927367,13.639688715953309,14.677302204928665,15.3242542153048,14.824643320363165,13.881452658884566,13.725291828793775,14.470038910505837,15.510246433203632,15.000778210116732,13.690791180285345,12.056290531776913,11.431128404669261,11.316472114137483,12.000778210116732,10.851361867704279,8.580025940337224,8.468482490272374,8.508949416342412,7.546044098573281,6.500907911802853,6.592217898832685,6.593774319066148,6.3035019455252925,5.527107652399481,4.894682230869001,4.742412451361868,4.6946822308690015,5.057328145265888,4.491569390402075,2.9403372243839168,2.2601815823605707,2.3476005188067446,3.517509727626459
7.9060959792477306,7.485603112840467,9.664072632944228,11.199221789883268,12.490012970168614,13.108949416342414,13.419974059662776,13.702204928664074,14.090791180285345,13.730739299610896,13.285343709468224,14.021530479896239,13.884565499351492,13.,12.882230869001297,12.769390402075228,12.726070038910507,13.374578469520104,14.358236057068742,14.568612191958495,13.712321660181583,13.19792477302205,13.111543450064852,14.198184176394294,15.880933852140078,14.665369649805449,13.07418936446174,11.893644617380025,10.96083009079118,10.753307392996108,10.720881971465628,10.816861219195848,8.698573281452658,7.310505836575876,6.750194552529183,6.112062256809338,6.81011673151751,9.497016861219196,10.626199740596627,9.752529182879377,7.713359273670558,6.120103761348897,5.659403372243839,5.09935149156939,4.474448767833982,3.6474708171206225,2.592477302204929,2.156420233463035,2.264591439688716,3.499870298313878
8.83579766536965,9.659662775616082,10.770946822308689,12.09390402075227,12.348378728923475,12.384176394293124,12.589364461738004,13.242801556420234,13.573800259403374,13.216601815823607,12.833203631647212,12.829571984435798,13.980285343709468,13.212970168612193,12.649546044098575,12.498313878080417,12.445914396887158,13.087159533073931,14.02905317769131,14.040726329442283,13.06614785992218,12.768352788586252,12.841763942931259,13.629312581063555,15.231128404669262,14.980804150453956,12.535927367055773,11.087418936446173,9.759792477302204,8.916731517509728,8.90402075226978,9.02775616083009,9.143709468223086,9.792736705577171,8.522697795071336,6.968093385214008,7.786770428015564,11.46822308690013,11.871595330739298,11.144228274967574,9.41219195849546,9.29727626459144,8.931517509727627,8.49260700389105,7.033203631647211,4.516731517509728,2.495460440985733,1.9512321660181582,2.041763942931258,3.867704280155642
9.659922178988326,10.668223086900129,11.999221789883268,12.088715953307393,12.229312581063553,12.283009079118028,12.434500648508429,13.345784695201038,13.59455252918288,12.562645914396889,12.136186770428015,11.301945525291828,13.289494163424125,12.586511024643322,10.998443579766537,11.162127107652399,11.377691309987028,12.852140077821012,15.188845654993516,14.030090791180285,12.688715953307394,12.603372243839171,12.619974059662777,12.573800259403374,13.174578469520105,14.28715953307393,12.923476005188068,10.938261997405966,9.10142671854734,7.199740596627756,6.097535667963683,6.118028534370946,8.727885862516212,12.357457846952009,11.449546044098573,9.463035019455253,9.545784695201037,11.985992217898833,12.106614785992218,11.494682230869001,11.361348897535667,12.145784695201037,11.403891050583656,10.217120622568093,7.695719844357977,4.800259403372244,2.4915693904020753,1.9118028534370948,2.0010376134889754,3.893644617380026
10.134630350194552,11.07029831387808,11.46355382619974,11.666147859922178,11.967055771725033,12.354345006485083,13.207263294422829,13.416342412451362,12.528404669260702,11.144747081712062,10.124773022049286,9.404409857328146,10.465629053177691,10.542671854734111,9.154604409857328,8.73385214007782,9.523735408560311,12.01219195849546,15.133333333333333,13.921400778210117,12.480415045395588,12.443839169909207,12.4420233463035,12.162127107652399,12.01219195849546,13.319844357976654,13.51828793774319,11.803631647211413,9.031387808041504,6.379507133592737,4.734111543450065,5.961867704280155,10.049546044098573,13.169130998702984,12.691050583657589,11.656290531776913,11.525810635538262,12.784176394293127,12.789883268482491,13.027756160830092,13.594811932555125,13.53852140077821,11.98780804150454,9.161348897535667,6.756939040207523,4.50272373540856,2.4798962386511025,1.9128404669260701,2.004928664072633,2.419455252918288
9.6757457846952,9.923994811932555,10.392736705577173,10.946303501945525,12.404409857328144,13.651621271076525,13.459143968871595,12.624124513618678,11.516472114137484,10.089494163424124,8.640726329442282,7.727107652399481,7.12295719844358,6.516990920881972,7.010635538261997,7.355642023346304,7.553047989623865,10.89857328145266,14.69182879377432,14.102204928664074,12.42438391699092,12.131517509727626,12.24124513618677,12.191439688715953,12.035019455252918,13.288197146562906,13.038651102464334,10.125291828793774,7.738780804150454,5.355901426718547,3.8671854734111544,6.4495460440985735,11.257846952010375,13.62153047989624,13.479636835278859,13.01556420233463,13.251361867704281,14.396887159533074,14.553307392996109,14.426459143968872,14.212191958495461,13.702983138780805,11.759014267185472,8.572243839169909,6.54656290531777,4.435538261997406,2.745525291828794,2.0376134889753565,1.9735408560311285,1.9478599221789883
9.667963683527885,9.697276264591439,9.953047989623865,10.958236057068742,13.037613488975358,13.350972762645915,12.273411154345006,11.479377431906615,10.459662775616083,8.944228274967575,7.658625162127108,5.599740596627756,3.9865110246433204,3.7603112840466926,4.768093385214008,4.301426718547341,5.742153047989624,10.251880674448767,13.902204928664073,13.880155642023347,12.305836575875485,11.974837872892348,12.037094682230869,12.01556420233463,12.366018158236056,13.346822308690014,11.131258106355382,7.13307392996109,5.909727626459143,4.749935149156939,3.485603112840467,6.814007782101168,11.309208819714655,14.38443579766537,14.367055771725033,14.489494163424125,14.893644617380026,14.8337224383917,14.5094682230869,14.177431906614787,13.278858625162128,12.892088197146563,11.54396887159533,8.609338521400778,6.284824902723736,4.336964980544747,3.036575875486381,2.2186770428015565,1.9125810635538263,1.9981841763942931
